"N","Time","avg(X)","avg(Y)","avg(Z)","avg(partitioning)","avg(u)","avg(v)","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(partitioning)","max(u)","max(v)","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(partitioning)","med(u)","med(v)","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(partitioning)","min(u)","min(v)","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(partitioning)","q1(u)","q1(v)","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(partitioning)","q3(u)","q3(v)","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(partitioning)","std(u)","std(v)","std(vtkOriginalPointIds)","sum(X)","sum(Y)","sum(Z)","sum(partitioning)","sum(u)","sum(v)","sum(vtkOriginalPointIds)","vtkValidPointMask"
1,69,0.2,0.2,0,0,-0.2294,-6.6594,627,0.2,0.2,0,0,-0.2294,-6.6594,627,0.2,0.2,0,0,-0.2294,-6.6594,627,0.2,0.2,0,0,-0.2294,-6.6594,627,0.2,0.2,0,0,-0.2294,-6.6594,627,0.2,0.2,0,0,-0.2294,-6.6594,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.2294,-6.6594,627,1
1,70,0.2,0.2,0,0,-0.25279,-6.7095,627,0.2,0.2,0,0,-0.25279,-6.7095,627,0.2,0.2,0,0,-0.25279,-6.7095,627,0.2,0.2,0,0,-0.25279,-6.7095,627,0.2,0.2,0,0,-0.25279,-6.7095,627,0.2,0.2,0,0,-0.25279,-6.7095,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.25279,-6.7095,627,1
1,71,0.2,0.2,0,0,-0.27626,-6.7014,627,0.2,0.2,0,0,-0.27626,-6.7014,627,0.2,0.2,0,0,-0.27626,-6.7014,627,0.2,0.2,0,0,-0.27626,-6.7014,627,0.2,0.2,0,0,-0.27626,-6.7014,627,0.2,0.2,0,0,-0.27626,-6.7014,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.27626,-6.7014,627,1
1,72,0.2,0.2,0,0,-0.29959,-6.6305,627,0.2,0.2,0,0,-0.29959,-6.6305,627,0.2,0.2,0,0,-0.29959,-6.6305,627,0.2,0.2,0,0,-0.29959,-6.6305,627,0.2,0.2,0,0,-0.29959,-6.6305,627,0.2,0.2,0,0,-0.29959,-6.6305,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.29959,-6.6305,627,1
1,73,0.2,0.2,0,0,-0.32257,-6.4971,627,0.2,0.2,0,0,-0.32257,-6.4971,627,0.2,0.2,0,0,-0.32257,-6.4971,627,0.2,0.2,0,0,-0.32257,-6.4971,627,0.2,0.2,0,0,-0.32257,-6.4971,627,0.2,0.2,0,0,-0.32257,-6.4971,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.32257,-6.4971,627,1
1,74,0.2,0.2,0,0,-0.34497,-6.3067,627,0.2,0.2,0,0,-0.34497,-6.3067,627,0.2,0.2,0,0,-0.34497,-6.3067,627,0.2,0.2,0,0,-0.34497,-6.3067,627,0.2,0.2,0,0,-0.34497,-6.3067,627,0.2,0.2,0,0,-0.34497,-6.3067,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.34497,-6.3067,627,1
1,75,0.2,0.2,0,0,-0.36663,-6.0692,627,0.2,0.2,0,0,-0.36663,-6.0692,627,0.2,0.2,0,0,-0.36663,-6.0692,627,0.2,0.2,0,0,-0.36663,-6.0692,627,0.2,0.2,0,0,-0.36663,-6.0692,627,0.2,0.2,0,0,-0.36663,-6.0692,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.36663,-6.0692,627,1
1,76,0.2,0.2,0,0,-0.3874,-5.7982,627,0.2,0.2,0,0,-0.3874,-5.7982,627,0.2,0.2,0,0,-0.3874,-5.7982,627,0.2,0.2,0,0,-0.3874,-5.7982,627,0.2,0.2,0,0,-0.3874,-5.7982,627,0.2,0.2,0,0,-0.3874,-5.7982,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.3874,-5.7982,627,1
1,77,0.2,0.2,0,0,-0.40719,-5.5099,627,0.2,0.2,0,0,-0.40719,-5.5099,627,0.2,0.2,0,0,-0.40719,-5.5099,627,0.2,0.2,0,0,-0.40719,-5.5099,627,0.2,0.2,0,0,-0.40719,-5.5099,627,0.2,0.2,0,0,-0.40719,-5.5099,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.40719,-5.5099,627,1
1,78,0.2,0.2,0,0,-0.42597,-5.2214,627,0.2,0.2,0,0,-0.42597,-5.2214,627,0.2,0.2,0,0,-0.42597,-5.2214,627,0.2,0.2,0,0,-0.42597,-5.2214,627,0.2,0.2,0,0,-0.42597,-5.2214,627,0.2,0.2,0,0,-0.42597,-5.2214,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.42597,-5.2214,627,1
1,79,0.2,0.2,0,0,-0.44377,-4.9496,627,0.2,0.2,0,0,-0.44377,-4.9496,627,0.2,0.2,0,0,-0.44377,-4.9496,627,0.2,0.2,0,0,-0.44377,-4.9496,627,0.2,0.2,0,0,-0.44377,-4.9496,627,0.2,0.2,0,0,-0.44377,-4.9496,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.44377,-4.9496,627,1
1,80,0.2,0.2,0,0,-0.46067,-4.7099,627,0.2,0.2,0,0,-0.46067,-4.7099,627,0.2,0.2,0,0,-0.46067,-4.7099,627,0.2,0.2,0,0,-0.46067,-4.7099,627,0.2,0.2,0,0,-0.46067,-4.7099,627,0.2,0.2,0,0,-0.46067,-4.7099,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.46067,-4.7099,627,1
1,81,0.2,0.2,0,0,-0.47682,-4.5145,627,0.2,0.2,0,0,-0.47682,-4.5145,627,0.2,0.2,0,0,-0.47682,-4.5145,627,0.2,0.2,0,0,-0.47682,-4.5145,627,0.2,0.2,0,0,-0.47682,-4.5145,627,0.2,0.2,0,0,-0.47682,-4.5145,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.47682,-4.5145,627,1
1,82,0.2,0.2,0,0,-0.49237,-4.3718,627,0.2,0.2,0,0,-0.49237,-4.3718,627,0.2,0.2,0,0,-0.49237,-4.3718,627,0.2,0.2,0,0,-0.49237,-4.3718,627,0.2,0.2,0,0,-0.49237,-4.3718,627,0.2,0.2,0,0,-0.49237,-4.3718,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.49237,-4.3718,627,1
1,83,0.2,0.2,0,0,-0.50752,-4.2854,627,0.2,0.2,0,0,-0.50752,-4.2854,627,0.2,0.2,0,0,-0.50752,-4.2854,627,0.2,0.2,0,0,-0.50752,-4.2854,627,0.2,0.2,0,0,-0.50752,-4.2854,627,0.2,0.2,0,0,-0.50752,-4.2854,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.50752,-4.2854,627,1
1,84,0.2,0.2,0,0,-0.52246,-4.2543,627,0.2,0.2,0,0,-0.52246,-4.2543,627,0.2,0.2,0,0,-0.52246,-4.2543,627,0.2,0.2,0,0,-0.52246,-4.2543,627,0.2,0.2,0,0,-0.52246,-4.2543,627,0.2,0.2,0,0,-0.52246,-4.2543,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.52246,-4.2543,627,1
1,85,0.2,0.2,0,0,-0.53738,-4.2722,627,0.2,0.2,0,0,-0.53738,-4.2722,627,0.2,0.2,0,0,-0.53738,-4.2722,627,0.2,0.2,0,0,-0.53738,-4.2722,627,0.2,0.2,0,0,-0.53738,-4.2722,627,0.2,0.2,0,0,-0.53738,-4.2722,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.53738,-4.2722,627,1
1,86,0.2,0.2,0,0,-0.55243,-4.3291,627,0.2,0.2,0,0,-0.55243,-4.3291,627,0.2,0.2,0,0,-0.55243,-4.3291,627,0.2,0.2,0,0,-0.55243,-4.3291,627,0.2,0.2,0,0,-0.55243,-4.3291,627,0.2,0.2,0,0,-0.55243,-4.3291,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.55243,-4.3291,627,1
1,87,0.2,0.2,0,0,-0.56773,-4.4114,627,0.2,0.2,0,0,-0.56773,-4.4114,627,0.2,0.2,0,0,-0.56773,-4.4114,627,0.2,0.2,0,0,-0.56773,-4.4114,627,0.2,0.2,0,0,-0.56773,-4.4114,627,0.2,0.2,0,0,-0.56773,-4.4114,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.56773,-4.4114,627,1
1,88,0.2,0.2,0,0,-0.58333,-4.5034,627,0.2,0.2,0,0,-0.58333,-4.5034,627,0.2,0.2,0,0,-0.58333,-4.5034,627,0.2,0.2,0,0,-0.58333,-4.5034,627,0.2,0.2,0,0,-0.58333,-4.5034,627,0.2,0.2,0,0,-0.58333,-4.5034,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.58333,-4.5034,627,1
1,89,0.2,0.2,0,0,-0.59924,-4.5887,627,0.2,0.2,0,0,-0.59924,-4.5887,627,0.2,0.2,0,0,-0.59924,-4.5887,627,0.2,0.2,0,0,-0.59924,-4.5887,627,0.2,0.2,0,0,-0.59924,-4.5887,627,0.2,0.2,0,0,-0.59924,-4.5887,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.59924,-4.5887,627,1
1,90,0.2,0.2,0,0,-0.61541,-4.6517,627,0.2,0.2,0,0,-0.61541,-4.6517,627,0.2,0.2,0,0,-0.61541,-4.6517,627,0.2,0.2,0,0,-0.61541,-4.6517,627,0.2,0.2,0,0,-0.61541,-4.6517,627,0.2,0.2,0,0,-0.61541,-4.6517,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.61541,-4.6517,627,1
1,91,0.2,0.2,0,0,-0.63174,-4.6788,627,0.2,0.2,0,0,-0.63174,-4.6788,627,0.2,0.2,0,0,-0.63174,-4.6788,627,0.2,0.2,0,0,-0.63174,-4.6788,627,0.2,0.2,0,0,-0.63174,-4.6788,627,0.2,0.2,0,0,-0.63174,-4.6788,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.63174,-4.6788,627,1
1,92,0.2,0.2,0,0,-0.64808,-4.6595,627,0.2,0.2,0,0,-0.64808,-4.6595,627,0.2,0.2,0,0,-0.64808,-4.6595,627,0.2,0.2,0,0,-0.64808,-4.6595,627,0.2,0.2,0,0,-0.64808,-4.6595,627,0.2,0.2,0,0,-0.64808,-4.6595,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.64808,-4.6595,627,1
1,93,0.2,0.2,0,0,-0.66427,-4.5877,627,0.2,0.2,0,0,-0.66427,-4.5877,627,0.2,0.2,0,0,-0.66427,-4.5877,627,0.2,0.2,0,0,-0.66427,-4.5877,627,0.2,0.2,0,0,-0.66427,-4.5877,627,0.2,0.2,0,0,-0.66427,-4.5877,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.66427,-4.5877,627,1
1,94,0.2,0.2,0,0,-0.6801,-4.4615,627,0.2,0.2,0,0,-0.6801,-4.4615,627,0.2,0.2,0,0,-0.6801,-4.4615,627,0.2,0.2,0,0,-0.6801,-4.4615,627,0.2,0.2,0,0,-0.6801,-4.4615,627,0.2,0.2,0,0,-0.6801,-4.4615,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.6801,-4.4615,627,1
1,95,0.2,0.2,0,0,-0.69541,-4.2838,627,0.2,0.2,0,0,-0.69541,-4.2838,627,0.2,0.2,0,0,-0.69541,-4.2838,627,0.2,0.2,0,0,-0.69541,-4.2838,627,0.2,0.2,0,0,-0.69541,-4.2838,627,0.2,0.2,0,0,-0.69541,-4.2838,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.69541,-4.2838,627,1
1,96,0.2,0.2,0,0,-0.71001,-4.0617,627,0.2,0.2,0,0,-0.71001,-4.0617,627,0.2,0.2,0,0,-0.71001,-4.0617,627,0.2,0.2,0,0,-0.71001,-4.0617,627,0.2,0.2,0,0,-0.71001,-4.0617,627,0.2,0.2,0,0,-0.71001,-4.0617,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.71001,-4.0617,627,1
1,97,0.2,0.2,0,0,-0.72378,-3.8058,627,0.2,0.2,0,0,-0.72378,-3.8058,627,0.2,0.2,0,0,-0.72378,-3.8058,627,0.2,0.2,0,0,-0.72378,-3.8058,627,0.2,0.2,0,0,-0.72378,-3.8058,627,0.2,0.2,0,0,-0.72378,-3.8058,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.72378,-3.8058,627,1
1,98,0.2,0.2,0,0,-0.73662,-3.5291,627,0.2,0.2,0,0,-0.73662,-3.5291,627,0.2,0.2,0,0,-0.73662,-3.5291,627,0.2,0.2,0,0,-0.73662,-3.5291,627,0.2,0.2,0,0,-0.73662,-3.5291,627,0.2,0.2,0,0,-0.73662,-3.5291,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.73662,-3.5291,627,1
1,99,0.2,0.2,0,0,-0.74847,-3.2459,627,0.2,0.2,0,0,-0.74847,-3.2459,627,0.2,0.2,0,0,-0.74847,-3.2459,627,0.2,0.2,0,0,-0.74847,-3.2459,627,0.2,0.2,0,0,-0.74847,-3.2459,627,0.2,0.2,0,0,-0.74847,-3.2459,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.74847,-3.2459,627,1
1,100,0.2,0.2,0,0,-0.75935,-2.9705,627,0.2,0.2,0,0,-0.75935,-2.9705,627,0.2,0.2,0,0,-0.75935,-2.9705,627,0.2,0.2,0,0,-0.75935,-2.9705,627,0.2,0.2,0,0,-0.75935,-2.9705,627,0.2,0.2,0,0,-0.75935,-2.9705,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.75935,-2.9705,627,1
1,101,0.2,0.2,0,0,-0.7693,-2.7156,627,0.2,0.2,0,0,-0.7693,-2.7156,627,0.2,0.2,0,0,-0.7693,-2.7156,627,0.2,0.2,0,0,-0.7693,-2.7156,627,0.2,0.2,0,0,-0.7693,-2.7156,627,0.2,0.2,0,0,-0.7693,-2.7156,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.7693,-2.7156,627,1
1,102,0.2,0.2,0,0,-0.77841,-2.4917,627,0.2,0.2,0,0,-0.77841,-2.4917,627,0.2,0.2,0,0,-0.77841,-2.4917,627,0.2,0.2,0,0,-0.77841,-2.4917,627,0.2,0.2,0,0,-0.77841,-2.4917,627,0.2,0.2,0,0,-0.77841,-2.4917,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.77841,-2.4917,627,1
1,103,0.2,0.2,0,0,-0.78681,-2.3061,627,0.2,0.2,0,0,-0.78681,-2.3061,627,0.2,0.2,0,0,-0.78681,-2.3061,627,0.2,0.2,0,0,-0.78681,-2.3061,627,0.2,0.2,0,0,-0.78681,-2.3061,627,0.2,0.2,0,0,-0.78681,-2.3061,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.78681,-2.3061,627,1
1,104,0.2,0.2,0,0,-0.79463,-2.162,627,0.2,0.2,0,0,-0.79463,-2.162,627,0.2,0.2,0,0,-0.79463,-2.162,627,0.2,0.2,0,0,-0.79463,-2.162,627,0.2,0.2,0,0,-0.79463,-2.162,627,0.2,0.2,0,0,-0.79463,-2.162,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.79463,-2.162,627,1
1,105,0.2,0.2,0,0,-0.80202,-2.0591,627,0.2,0.2,0,0,-0.80202,-2.0591,627,0.2,0.2,0,0,-0.80202,-2.0591,627,0.2,0.2,0,0,-0.80202,-2.0591,627,0.2,0.2,0,0,-0.80202,-2.0591,627,0.2,0.2,0,0,-0.80202,-2.0591,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.80202,-2.0591,627,1
1,106,0.2,0.2,0,0,-0.80911,-1.993,627,0.2,0.2,0,0,-0.80911,-1.993,627,0.2,0.2,0,0,-0.80911,-1.993,627,0.2,0.2,0,0,-0.80911,-1.993,627,0.2,0.2,0,0,-0.80911,-1.993,627,0.2,0.2,0,0,-0.80911,-1.993,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.80911,-1.993,627,1
1,107,0.2,0.2,0,0,-0.81602,-1.9563,627,0.2,0.2,0,0,-0.81602,-1.9563,627,0.2,0.2,0,0,-0.81602,-1.9563,627,0.2,0.2,0,0,-0.81602,-1.9563,627,0.2,0.2,0,0,-0.81602,-1.9563,627,0.2,0.2,0,0,-0.81602,-1.9563,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.81602,-1.9563,627,1
1,108,0.2,0.2,0,0,-0.82284,-1.9393,627,0.2,0.2,0,0,-0.82284,-1.9393,627,0.2,0.2,0,0,-0.82284,-1.9393,627,0.2,0.2,0,0,-0.82284,-1.9393,627,0.2,0.2,0,0,-0.82284,-1.9393,627,0.2,0.2,0,0,-0.82284,-1.9393,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.82284,-1.9393,627,1
1,109,0.2,0.2,0,0,-0.82961,-1.9306,627,0.2,0.2,0,0,-0.82961,-1.9306,627,0.2,0.2,0,0,-0.82961,-1.9306,627,0.2,0.2,0,0,-0.82961,-1.9306,627,0.2,0.2,0,0,-0.82961,-1.9306,627,0.2,0.2,0,0,-0.82961,-1.9306,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.82961,-1.9306,627,1
1,110,0.2,0.2,0,0,-0.83634,-1.9186,627,0.2,0.2,0,0,-0.83634,-1.9186,627,0.2,0.2,0,0,-0.83634,-1.9186,627,0.2,0.2,0,0,-0.83634,-1.9186,627,0.2,0.2,0,0,-0.83634,-1.9186,627,0.2,0.2,0,0,-0.83634,-1.9186,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.83634,-1.9186,627,1
1,111,0.2,0.2,0,0,-0.84301,-1.8924,627,0.2,0.2,0,0,-0.84301,-1.8924,627,0.2,0.2,0,0,-0.84301,-1.8924,627,0.2,0.2,0,0,-0.84301,-1.8924,627,0.2,0.2,0,0,-0.84301,-1.8924,627,0.2,0.2,0,0,-0.84301,-1.8924,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.84301,-1.8924,627,1
1,112,0.2,0.2,0,0,-0.84955,-1.8424,627,0.2,0.2,0,0,-0.84955,-1.8424,627,0.2,0.2,0,0,-0.84955,-1.8424,627,0.2,0.2,0,0,-0.84955,-1.8424,627,0.2,0.2,0,0,-0.84955,-1.8424,627,0.2,0.2,0,0,-0.84955,-1.8424,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.84955,-1.8424,627,1
1,113,0.2,0.2,0,0,-0.85586,-1.7615,627,0.2,0.2,0,0,-0.85586,-1.7615,627,0.2,0.2,0,0,-0.85586,-1.7615,627,0.2,0.2,0,0,-0.85586,-1.7615,627,0.2,0.2,0,0,-0.85586,-1.7615,627,0.2,0.2,0,0,-0.85586,-1.7615,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.85586,-1.7615,627,1
1,114,0.2,0.2,0,0,-0.86182,-1.6455,627,0.2,0.2,0,0,-0.86182,-1.6455,627,0.2,0.2,0,0,-0.86182,-1.6455,627,0.2,0.2,0,0,-0.86182,-1.6455,627,0.2,0.2,0,0,-0.86182,-1.6455,627,0.2,0.2,0,0,-0.86182,-1.6455,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.86182,-1.6455,627,1
1,115,0.2,0.2,0,0,-0.86731,-1.493,627,0.2,0.2,0,0,-0.86731,-1.493,627,0.2,0.2,0,0,-0.86731,-1.493,627,0.2,0.2,0,0,-0.86731,-1.493,627,0.2,0.2,0,0,-0.86731,-1.493,627,0.2,0.2,0,0,-0.86731,-1.493,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.86731,-1.493,627,1
1,116,0.2,0.2,0,0,-0.87221,-1.3059,627,0.2,0.2,0,0,-0.87221,-1.3059,627,0.2,0.2,0,0,-0.87221,-1.3059,627,0.2,0.2,0,0,-0.87221,-1.3059,627,0.2,0.2,0,0,-0.87221,-1.3059,627,0.2,0.2,0,0,-0.87221,-1.3059,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.87221,-1.3059,627,1
1,117,0.2,0.2,0,0,-0.8764,-1.0887,627,0.2,0.2,0,0,-0.8764,-1.0887,627,0.2,0.2,0,0,-0.8764,-1.0887,627,0.2,0.2,0,0,-0.8764,-1.0887,627,0.2,0.2,0,0,-0.8764,-1.0887,627,0.2,0.2,0,0,-0.8764,-1.0887,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.8764,-1.0887,627,1
1,118,0.2,0.2,0,0,-0.87979,-0.84848,627,0.2,0.2,0,0,-0.87979,-0.84848,627,0.2,0.2,0,0,-0.87979,-0.84848,627,0.2,0.2,0,0,-0.87979,-0.84848,627,0.2,0.2,0,0,-0.87979,-0.84848,627,0.2,0.2,0,0,-0.87979,-0.84848,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.87979,-0.84848,627,1
1,119,0.2,0.2,0,0,-0.88231,-0.59369,627,0.2,0.2,0,0,-0.88231,-0.59369,627,0.2,0.2,0,0,-0.88231,-0.59369,627,0.2,0.2,0,0,-0.88231,-0.59369,627,0.2,0.2,0,0,-0.88231,-0.59369,627,0.2,0.2,0,0,-0.88231,-0.59369,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.88231,-0.59369,627,1
1,120,0.2,0.2,0,0,-0.88394,-0.3338,627,0.2,0.2,0,0,-0.88394,-0.3338,627,0.2,0.2,0,0,-0.88394,-0.3338,627,0.2,0.2,0,0,-0.88394,-0.3338,627,0.2,0.2,0,0,-0.88394,-0.3338,627,0.2,0.2,0,0,-0.88394,-0.3338,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.88394,-0.3338,627,1
1,121,0.2,0.2,0,0,-0.88466,-0.078363,627,0.2,0.2,0,0,-0.88466,-0.078363,627,0.2,0.2,0,0,-0.88466,-0.078363,627,0.2,0.2,0,0,-0.88466,-0.078363,627,0.2,0.2,0,0,-0.88466,-0.078363,627,0.2,0.2,0,0,-0.88466,-0.078363,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.88466,-0.078363,627,1
1,122,0.2,0.2,0,0,-0.88451,0.16376,627,0.2,0.2,0,0,-0.88451,0.16376,627,0.2,0.2,0,0,-0.88451,0.16376,627,0.2,0.2,0,0,-0.88451,0.16376,627,0.2,0.2,0,0,-0.88451,0.16376,627,0.2,0.2,0,0,-0.88451,0.16376,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.88451,0.16376,627,1
1,123,0.2,0.2,0,0,-0.88355,0.38508,627,0.2,0.2,0,0,-0.88355,0.38508,627,0.2,0.2,0,0,-0.88355,0.38508,627,0.2,0.2,0,0,-0.88355,0.38508,627,0.2,0.2,0,0,-0.88355,0.38508,627,0.2,0.2,0,0,-0.88355,0.38508,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.88355,0.38508,627,1
1,124,0.2,0.2,0,0,-0.88186,0.58005,627,0.2,0.2,0,0,-0.88186,0.58005,627,0.2,0.2,0,0,-0.88186,0.58005,627,0.2,0.2,0,0,-0.88186,0.58005,627,0.2,0.2,0,0,-0.88186,0.58005,627,0.2,0.2,0,0,-0.88186,0.58005,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.88186,0.58005,627,1
1,125,0.2,0.2,0,0,-0.87954,0.74542,627,0.2,0.2,0,0,-0.87954,0.74542,627,0.2,0.2,0,0,-0.87954,0.74542,627,0.2,0.2,0,0,-0.87954,0.74542,627,0.2,0.2,0,0,-0.87954,0.74542,627,0.2,0.2,0,0,-0.87954,0.74542,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.87954,0.74542,627,1
1,126,0.2,0.2,0,0,-0.87669,0.88052,627,0.2,0.2,0,0,-0.87669,0.88052,627,0.2,0.2,0,0,-0.87669,0.88052,627,0.2,0.2,0,0,-0.87669,0.88052,627,0.2,0.2,0,0,-0.87669,0.88052,627,0.2,0.2,0,0,-0.87669,0.88052,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.87669,0.88052,627,1
1,127,0.2,0.2,0,0,-0.87343,0.98718,627,0.2,0.2,0,0,-0.87343,0.98718,627,0.2,0.2,0,0,-0.87343,0.98718,627,0.2,0.2,0,0,-0.87343,0.98718,627,0.2,0.2,0,0,-0.87343,0.98718,627,0.2,0.2,0,0,-0.87343,0.98718,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.87343,0.98718,627,1
1,128,0.2,0.2,0,0,-0.86983,1.0695,627,0.2,0.2,0,0,-0.86983,1.0695,627,0.2,0.2,0,0,-0.86983,1.0695,627,0.2,0.2,0,0,-0.86983,1.0695,627,0.2,0.2,0,0,-0.86983,1.0695,627,0.2,0.2,0,0,-0.86983,1.0695,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.86983,1.0695,627,1
1,129,0.2,0.2,0,0,-0.86597,1.1336,627,0.2,0.2,0,0,-0.86597,1.1336,627,0.2,0.2,0,0,-0.86597,1.1336,627,0.2,0.2,0,0,-0.86597,1.1336,627,0.2,0.2,0,0,-0.86597,1.1336,627,0.2,0.2,0,0,-0.86597,1.1336,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.86597,1.1336,627,1
1,130,0.2,0.2,0,0,-0.86191,1.187,627,0.2,0.2,0,0,-0.86191,1.187,627,0.2,0.2,0,0,-0.86191,1.187,627,0.2,0.2,0,0,-0.86191,1.187,627,0.2,0.2,0,0,-0.86191,1.187,627,0.2,0.2,0,0,-0.86191,1.187,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.86191,1.187,627,1
1,131,0.2,0.2,0,0,-0.85767,1.2377,627,0.2,0.2,0,0,-0.85767,1.2377,627,0.2,0.2,0,0,-0.85767,1.2377,627,0.2,0.2,0,0,-0.85767,1.2377,627,0.2,0.2,0,0,-0.85767,1.2377,627,0.2,0.2,0,0,-0.85767,1.2377,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.85767,1.2377,627,1
1,132,0.2,0.2,0,0,-0.85324,1.294,627,0.2,0.2,0,0,-0.85324,1.294,627,0.2,0.2,0,0,-0.85324,1.294,627,0.2,0.2,0,0,-0.85324,1.294,627,0.2,0.2,0,0,-0.85324,1.294,627,0.2,0.2,0,0,-0.85324,1.294,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.85324,1.294,627,1
1,133,0.2,0.2,0,0,-0.84858,1.3636,627,0.2,0.2,0,0,-0.84858,1.3636,627,0.2,0.2,0,0,-0.84858,1.3636,627,0.2,0.2,0,0,-0.84858,1.3636,627,0.2,0.2,0,0,-0.84858,1.3636,627,0.2,0.2,0,0,-0.84858,1.3636,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.84858,1.3636,627,1
1,134,0.2,0.2,0,0,-0.84366,1.4525,627,0.2,0.2,0,0,-0.84366,1.4525,627,0.2,0.2,0,0,-0.84366,1.4525,627,0.2,0.2,0,0,-0.84366,1.4525,627,0.2,0.2,0,0,-0.84366,1.4525,627,0.2,0.2,0,0,-0.84366,1.4525,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.84366,1.4525,627,1
1,135,0.2,0.2,0,0,-0.83838,1.5653,627,0.2,0.2,0,0,-0.83838,1.5653,627,0.2,0.2,0,0,-0.83838,1.5653,627,0.2,0.2,0,0,-0.83838,1.5653,627,0.2,0.2,0,0,-0.83838,1.5653,627,0.2,0.2,0,0,-0.83838,1.5653,627,0,0,0,0,0,0,0,0.2,0.2,0,0,-0.83838,1.5653,627,1
